Id;Genre;Probabilities
1mvq-cQbeXM;Travel & Events; {'19': 0.5, '22': 0.2, '25': 0.1, '26': 0.2}
cvRrchSG8E8;Entertainment; {'20': 0.7, '24': 0.2, '22': 0.1}
S3vTld5pNlI;Entertainment; {'24': 0.7999999999999999, '17': 0.1, '1': 0.1}
qi5zwQzNnnk;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '19': 0.1}
TZFEqJ_s1gE;Travel & Events; {'22': 0.30000000000000004, '2': 0.2, '26': 0.4, '28': 0.1}
UhVSLhkzlWw;Howto & Style; {'2': 0.1, '28': 0.4, '26': 0.30000000000000004, '27': 0.1, '22': 0.1}
H9a33UrAn5A;People & Blogs; {'2': 0.5, '26': 0.2, '24': 0.1, '1': 0.1, '22': 0.1}
NIIjDjC8km4;Science & Technology; {'23': 0.1, '1': 0.1, '28': 0.2, '26': 0.2, '19': 0.1, '27': 0.2, '2': 0.1}
U0MIPX7reTs;Autos & Vehicles; {'2': 0.17500000000000002, '26': 0.06666666666666667, '25': 0.008333333333333333}
_u31t13QO6A;Howto & Style; {'26': 0.6, '27': 0.1, '2': 0.2, '22': 0.1}
EhGXSM3MZEQ;Howto & Style; {'26': 0.7999999999999999, '2': 0.2}
rLO1Gzlk3hw;Autos & Vehicles; {'2': 0.8499999999999999, '26': 0.15000000000000002}
uANK0B7LH_s;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
6fsrLOgl69U;Howto & Style; {'26': 0.25555555555555554, '28': 0.011111111111111112, '27': 0.011111111111111112, '22': 0.03333333333333334, '24': 0.011111111111111112, '19': 0.011111111111111112}
Bcz39w07WIA;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
V-dzvdeYGsg;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.2}
mSAkS352gw4;Autos & Vehicles; {'2': 0.5, '27': 0.1, '26': 0.2, '24': 0.2}
L_RJO2lze9E;Autos & Vehicles; {'26': 0.1, '2': 0.6, '28': 0.1, '22': 0.1, '24': 0.1}
Dod6merNvL0;Autos & Vehicles; {'2': 0.26666666666666666, '26': 0.03333333333333333, '28': 0.016666666666666666, '22': 0.016666666666666666}
S-UPaYTFBlE;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '24': 0.1}
ewSonEkAawo;Autos & Vehicles; {'2': 0.7, '24': 0.1, '26': 0.1, '22': 0.1}
cKl5si8naDs;Autos & Vehicles; {'2': 0.7, '26': 0.2, '17': 0.1}
yKG_F30MdQE;Autos & Vehicles; {'2': 0.7, '24': 0.1, '22': 0.2}
eCGGRjXY4w0;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.1, '1': 0.1}
bjA0M5B5BUU;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.1, '26': 0.1}
0fJgnlJqOaU;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
GLJc5pxBTpM;Autos & Vehicles; {'2': 0.9999999999999999}
ILWRXZ2dr74;People & Blogs; {'26': 0.4, '22': 0.2, '2': 0.30000000000000004, '28': 0.1}
yB1vjnvfCTo;Autos & Vehicles; {'2': 0.9999999999999999}
TnakGMwu3CY;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '22': 0.1}
8nd3ieVTAVc;Autos & Vehicles; {'2': 0.8999999999999999, '19': 0.1}
