Id;Genre;Probabilities
R6HA8lGJ1-w;Gaming; {'20': 0.9999999999999999}
c-X9C4k9wAk;Gaming; {'20': 0.9999999999999999}
SH9sgaNQg9g;Gaming; {'20': 0.8999999999999999, '22': 0.1}
yrbsXD_B3V0;Gaming; {'20': 0.9999999999999999}
Tle9otiF6Ak;Gaming; {'20': 0.7999999999999999, '24': 0.12, '17': 0.06000000000000001, '22': 0.02}
bhHTvIGE7CY;Gaming; {'20': 0.9999999999999999}
izcAR2eCZbk;Gaming; {'20': 0.9999999999999999}
OLhTraleRuM;Gaming; {'20': 0.7999999999999999, '24': 0.1, '22': 0.1}
iiVVPmxQ89M;Gaming; {'20': 0.8999999999999999, '24': 0.1}
WYkrVVBmRtQ;Gaming; {'20': 0.8499999999999999, '1': 0.1, '24': 0.05}
-4lpT0oZDZ4;Gaming; {'20': 0.8999999999999999, '22': 0.1}
8kVXGfKIk9I;Gaming; {'20': 0.9800000000000001, '24': 0.07333333333333332, '22': 0.006666666666666667, '1': 0.006666666666666667}
XpNgP9lnRqU;Gaming; {'20': 0.8999999999999999, '27': 0.1}
tMn2gGU0uM0;Gaming; {'20': 0.7999999999999999, '24': 0.05, '22': 0.1, '1': 0.05}
q_JRqLfMRJQ;Gaming; {'20': 0.7, '24': 0.25, '1': 0.05}
YZ4W964hocA;Film & Animation; {'1': 0.36000000000000004, '20': 0.5800000000000001, '24': 0.14, '27': 0.13, '25': 0.01, '28': 0.02, '22': 0.06}
SIqv8zabKZs;Gaming; {'20': 0.8666666666666667, '1': 0.09999999999999999, '22': 0.09999999999999999, '24': 0.075, '23': 0.008333333333333333, '25': 0.016666666666666666}
FmzfHIJnrmM;Gaming; {'20': 0.976923076923077, '1': 0.0923076923076923, '24': 0.061538461538461535, '22': 0.02307692307692308}
hjV30hf6yEM;Gaming; {'20': 0.9999999999999999}
VobfTYVRIsk;Gaming; {'20': 0.8999999999999999, '22': 0.1}
QpXrLkX9yuA;Gaming; {'20': 0.9999999999999999}
F6lWDq-xfhs;Gaming; {'28': 0.1, '24': 0.2, '20': 0.6, '22': 0.1}
9CtkwiLNn7o;Gaming; {'20': 0.7, '28': 0.2, '24': 0.1}
IvdNqO5J4cc;Gaming; {'20': 0.7999999999999999, '24': 0.2}
T0N1BYgiEnE;People & Blogs; {'22': 0.30000000000000004, '20': 0.7}
rZ5-rAdcH6s;Gaming; {'20': 0.9999999999999999}
1o8j2aSSEBE;Gaming; {'20': 0.8999999999999999, '23': 0.1}
-4Is1mtkN90;Gaming; {'20': 0.7999999999999999, '24': 0.2}
vjhdLwEq_wU;Gaming; {'20': 0.9499999999999998, '24': 0.05000000000000001}
AFrQ1_2bbsI;Gaming; {'20': 0.9727272727272728, '22': 0.10909090909090909, '28': 0.009090909090909092}
yJ74cr1x6SE;Gaming; {'20': 0.9999999999999999}
SEKYlZbaQPE;Gaming; {'20': 0.7, '24': 0.2, '22': 0.1}
_0jBwIqu1vo;Gaming; {'20': 0.5571428571428572, '27': 0.1285714285714286, '28': 0.09999999999999999, '24': 0.17142857142857143, '23': 0.014285714285714287, '17': 0.028571428571428574}
iL7sNPGKksc;Gaming; {'20': 0.8799999999999999, '22': 0.08, '28': 0.02, '24': 0.02}
3_jcpig-C2s;Gaming; {'20': 1.0, '27': 0.13333333333333333, '28': 0.10000000000000002, '24': 0.10000000000000002}
