Id;Genre;Probabilities
O3EVhSfqNc8;People & Blogs; {'22': 0.6, '23': 0.1, '24': 0.3}
HIdgilDCPYw;People & Blogs; {'22': 0.7, '1': 0.2, '24': 0.1}
WZ5G61Pz50w;Comedy; {'22': 0.4, '23': 0.5, '24': 0.1}
i8Mcc_ip_k4;Comedy; {'23': 0.4, '22': 0.1, '20': 0.2, '24': 0.3}
l3aA-Hhua0w;Entertainment; {'24': 0.4, '1': 0.1, '10': 0.1, '22': 0.2, '23': 0.1, '17': 0.1}
lWV6v1kcrQ0;People & Blogs; {'23': 0.1666, '20': 0.0499, '24': 0.025, '22': 0.0083}
mbbsxAiNeJg;Comedy; {'23': 0.5, '22': 0.1, '24': 0.1, '20': 0.2, '1': 0.1}
xZ29SaW6Xr0;Comedy; {'23': 0.7, '22': 0.1, '24': 0.1, '20': 0.1}
_uh2R0jSIGs;Comedy; {'23': 0.1833, '22': 0.0999, '24': 0.0333, '20': 0.0166}
nqwjC2NA5Dc;Entertainment; {'24': 0.2, '17': 0.1, '22': 0.4, '1': 0.2, '23': 0.1}
g8NVwN0_mks;Music; {'10': 0.7, '24': 0.2, '22': 0.1}
LCiCy2yioqU;Gaming; {'20': 0.9999}
ag4I_XbHi8c;Film & Animation; {'24': 0.3, '22': 0.4, '23': 0.1, '20': 0.2}
0z4TeYny9CU;Comedy; {'1': 0.6, '24': 0.1, '22': 0.2, '20': 0.1}
XEFjhu8E9U4;Gaming; {'20': 0.6, '1': 0.4}
OBDPiSxOqgw;People & Blogs; {'22': 0.5, '1': 0.3, '23': 0.1, '20': 0.1}
G0zVLP7ADfU;Gaming; {'1': 0.0166, '10': 0.0166, '20': 0.0833, '24': 0.1166, '23': 0.0499, '22': 0.0499}
YqaacQc6sho;Comedy; {'23': 0.55, '1': 0.05, '24': 0.3, '22': 0.1}
pDnDIXCA0mU;Gaming; {'20': 0.7999, '1': 0.1, '24': 0.1}
