Id;Genre;Probabilities
PHvDUmdVwtI;Entertainment; {'27': 0.2, '23': 0.2, '10': 0.2, '24': 0.30000000000000004, '29': 0.1}
OhuiWm2CRfA;Music; {'10': 0.7, '22': 0.1, '27': 0.1, '29': 0.1}
7A6ba43XuOg;Comedy; {'24': 0.5, '23': 0.5}
S-6TO__PY4k;Education; {'25': 0.4, '23': 0.1, '27': 0.2, '10': 0.1, '24': 0.1, '20': 0.1}
V-CSz_L1e9g;Entertainment; {'24': 0.6, '25': 0.1, '22': 0.2, '23': 0.1}
dTWDNIgM2pA;Comedy; {'24': 0.05, '23': 0.7999999999999999, '22': 0.1, '10': 0.05}
kVyA6h-K_Lc;Comedy; {'24': 0.1636363636363637, '22': 0.0909090909090909, '23': 1.063636363636364, '27': 0.02727272727272728, '15': 0.009090909090909092, '20': 0.009090909090909092}
VtLL3LOi87I;Comedy; {'23': 0.7, '27': 0.1, '24': 0.2}
chFTovBlOiQ;Gaming; {'23': 0.4, '24': 0.2, '27': 0.2, '22': 0.1, '15': 0.1}
IsqmhrxYFAw;Pets & Animals; {'23': 0.6, '27': 0.2, '24': 0.15000000000000002, '22': 0.05}
8MZVHBx6SKo;Comedy; {'23': 1.3333333333333333}
_cKZDWSWx_M;Comedy; {'23': 0.9999999999999999}
7HRt9CXIgjw;Comedy; {'23': 0.7, '22': 0.1, '28': 0.1, '17': 0.1}
QCZIQYG2fGY;Comedy; {'23': 0.9857142857142858, '24': 0.09999999999999999, '22': 0.028571428571428574, '15': 0.028571428571428574}
sAUSM1sqk70;Comedy; {'23': 0.6333333333333333, '24': 0.20000000000000004, '22': 0.16666666666666666}
gsH2snswXXU;Comedy; {'23': 0.8999999999999999, '27': 0.10000000000000002}
DCYqr6qL9lo;Comedy; {'23': 0.8999999999999999, '22': 0.1}
VmOTs36HFPw;Entertainment; {'24': 0.2, '23': 0.5, '25': 0.1, '10': 0.2}
WA27ssjgzpg;Comedy; {'23': 0.76, '24': 0.22000000000000003, '20': 0.02}
WoPg0BvxuCo;Comedy; {'23': 0.7, '22': 0.1, '20': 0.1, '24': 0.1}
ruB3UP3vxmg;Comedy; {'23': 0.9999999999999999}
Oseqh7SMIvo;Comedy; {'23': 0.725, '22': 0.1625, '10': 0.025, '24': 0.0875}
W71hju-ErBY;Music; {'19': 0.1, '23': 0.95, '22': 0.25, '24': 0.1, '10': 0.1}
1VrVYaXezl4;Comedy; {'23': 0.7000000000000001, '22': 0.20000000000000004, '24': 0.06666666666666667, '27': 0.03333333333333333}
R9Yasi99n-o;Comedy; {'23': 0.9, '24': 0.06000000000000001, '27': 0.04}
EdBrDfnjgPQ;Sports; {'22': 0.1, '24': 0.4, '23': 0.4, '17': 0.1}
tQ7o4m0Ujbs;People & Blogs; {'23': 0.3333333333333333, '22': 0.30000000000000004, '27': 0.10000000000000002, '24': 0.26666666666666666}
Jex5GwVDxi0;Comedy; {'23': 0.95, '24': 0.05}
L0TE_xXjp-0;Comedy; {'24': 0.4, '10': 0.30000000000000004, '23': 0.1, '2': 0.1, '1': 0.1}
3U7AZIdalzM;People & Blogs; {'22': 0.1, '23': 0.6, '24': 0.2, '27': 0.1}
Wa-c_iHfEMA;Music; {'23': 0.7999999999999999, '24': 0.2}
X0Hnaaqh6yA;Comedy; {'23': 0.6, '24': 0.4}
l80t8anzVO4;Entertainment; {'23': 0.6, '24': 0.2, '22': 0.2}
avLu2kN2Y_Q;Comedy; {'22': 0.1, '23': 0.7999999999999999, '24': 0.1}
QlrVDojjyf8;Comedy; {'24': 0.1, '23': 0.7, '22': 0.1, '27': 0.1}
J9PFCe0za0A;Entertainment; {'23': 0.8999999999999999, '24': 0.1}
txMvR1Ih28k;Comedy; {'24': 0.2, '23': 0.7999999999999999}
gKkWVK2N4VU;Entertainment; {'24': 0.20000000000000004, '23': 0.5, '22': 0.10000000000000002, '10': 0.10000000000000002, '27': 0.10000000000000002}
SVSupj3XzDU;Entertainment; {'24': 0.7999999999999999, '22': 0.1, '23': 0.1}
bHQ5rk8h5-k;People & Blogs; {'23': 0.7, '22': 0.1, '24': 0.1, '10': 0.1}
GK0RojzqGD4;Comedy; {'23': 0.8999999999999999, '17': 0.1}
7kbBIWnVjpA;Entertainment; {'24': 0.4, '25': 0.2, '22': 0.1, '23': 0.30000000000000004}
Oe2ycdNUWLk;People & Blogs; {'23': 0.5333333333333333, '24': 0.16666666666666666, '27': 0.06666666666666667, '15': 0.03333333333333333, '22': 0.20000000000000004}
ircj7HzGDVE;Comedy; {'27': 0.35000000000000003, '23': 0.35000000000000003, '24': 0.25, '22': 0.05}
3vyLamB1DbE;Comedy; {'23': 0.9299999999999999, '10': 0.02, '22': 0.04, '15': 0.01}
F2XawdY22Ek;Comedy; {'24': 0.2, '23': 0.7, '17': 0.1}
9geUMXukevM;Comedy; {'23': 0.9999999999999999}
JI-Mr6DgPOo;Comedy; {'22': 0.18, '23': 0.76, '25': 0.02, '24': 0.04}
wxuFAeOe4FI;Entertainment; {'24': 0.4, '23': 0.4, '25': 0.1, '22': 0.1}
n3LMSflEN54;Comedy; {'23': 0.9624999999999999, '22': 0.037500000000000006}
Ne9dJxj780Y;Comedy; {'23': 0.9999999999999999}
Aiz3K-ALBZw;Comedy; {'23': 0.9399999999999998, '20': 0.02, '24': 0.04}
R0R2eyp8rbo;Comedy; {'23': 0.8999999999999999, '10': 0.1}
gl6R5ROEaDY;Comedy; {'10': 0.1, '23': 0.7, '24': 0.1, '25': 0.1}
mafhr9-lFUM;Comedy; {'23': 0.9999999999999999}
bKmadR4Ye54;Comedy; {'23': 0.7499999999999999, '22': 0.15000000000000002, '27': 0.07500000000000001, '15': 0.025}
R0d6oH5Lumc;Music; {'23': 0.8999999999999999, '24': 0.1}
5HXFeZ5u-tk;Comedy; {'23': 0.8999999999999999, '22': 0.1}
UIbTUBUe9s4;Comedy; {'23': 0.75, '22': 0.05, '24': 0.15000000000000002, '27': 0.05}
N1kXiOxA09E;Howto & Style; {'23': 0.6, '24': 0.2, '22': 0.2}
FNF-bFzk8Kg;Comedy; {'10': 0.016666666666666666, '23': 0.8166666666666665, '17': 0.016666666666666666, '25': 0.03333333333333333, '24': 0.03333333333333333, '27': 0.06666666666666667, '22': 0.016666666666666666}
