Id;Genre;Probabilities
NZPNrQ7Llmw;Entertainment; {'24': 0.4, '25': 0.30000000000000004, '22': 0.1, '17': 0.1, '1': 0.1}
kca4vHSvR-c;Comedy; {'23': 0.5, '24': 0.2, '25': 0.1, '27': 0.1, '10': 0.1}
DwaiEOnYnR4;Comedy; {'23': 0.2, '27': 0.2, '22': 0.1, '17': 0.1, '24': 0.30000000000000004, '25': 0.1}
vZpI4ILTlI8;Comedy; {'23': 0.7, '22': 0.1, '24': 0.1, '10': 0.1}
ToI2KxzPDVY;Comedy; {'23': 0.19166666666666665, '24': 0.041666666666666664, '22': 0.016666666666666666}
fyW68K_hnz8;Comedy; {'23': 0.3, '25': 0.016666666666666666, '10': 0.016666666666666666}
AAiKgcum23Q;Entertainment; {'23': 0.2, '24': 0.4, '10': 0.1, '22': 0.30000000000000004}
wqoJolsYFO0;Comedy; {'23': 0.8999999999999999, '24': 0.1}
id3uJa-hSF4;Comedy; {'23': 0.4, '24': 0.30000000000000004, '22': 0.30000000000000004}
85QUVLzI0iI;Entertainment; {'24': 0.5, '23': 0.4, '27': 0.1}
EH-8FKlsDTs;Comedy; {'23': 0.15833333333333333, '25': 0.008333333333333333, '22': 0.03333333333333333, '28': 0.025000000000000005, '10': 0.008333333333333333, '24': 0.016666666666666666}
I6iwHOlHkD0;Music; {'10': 0.1, '22': 0.4, '23': 0.5}
Okhd_ijkI6k;Education; {'27': 0.31999999999999995, '20': 0.01, '17': 0.005, '22': 0.005, '28': 0.005, '25': 0.030000000000000006, '1': 0.025}
oRvwlX3ihRg;Sports; {'17': 0.8999999999999999, '22': 0.1}
Gtnmfb9Dnkg;Sports; {'17': 0.6, '26': 0.1, '2': 0.1, '22': 0.1, '10': 0.1}
ECtad3LCPPE;Sports; {'17': 0.5, '2': 0.1, '24': 0.2, '20': 0.1, '1': 0.1}
a-mAxW0k5Qk;Sports; {'17': 0.7999999999999999, '28': 0.1, '26': 0.1}
RmGVkaYXZIk;Education; {'27': 0.8999999999999999, '28': 0.1}
ZBOH95IXzdM;Education; {'27': 0.9999999999999999}
n7aXt_lLNYI;Education; {'27': 0.7, '24': 0.1, '19': 0.1, '10': 0.1}
0oOI-eHePKo;Education; {'27': 0.7, '25': 0.1, '22': 0.2}
noXPLL7pyfU;Education; {'27': 0.7, '24': 0.2, '25': 0.1}
IomnYXZImQk;Education; {'27': 0.9999999999999999}
Nwxc3B1VCkw;Entertainment; {'24': 0.4, '17': 0.1, '1': 0.2, '26': 0.1, '22': 0.1, '25': 0.1}
IYJ4UQdfylA;Comedy; {'24': 0.7, '23': 0.2, '10': 0.1}
a9WowBxdhTQ;Entertainment; {'24': 0.2, '23': 0.7999999999999999}
GXtaOOg6HDA;Entertainment; {'23': 0.6, '24': 0.4}
