Id;Genre;Probabilities
pNeUVndZoLA;Sports; {'24': 0.30000000000000004, '17': 0.7}
DbgGFxYcmZ0;Sports; {'17': 0.7999999999999999, '10': 0.1, '22': 0.1}
PP93SV7SBMk;Sports; {'17': 0.6, '20': 0.1, '22': 0.1, '24': 0.1, '28': 0.1}
Qdvr-gcgyFI;Sports; {'17': 0.4, '23': 0.1, '22': 0.30000000000000004, '20': 0.1, '24': 0.1}
h4T_LlK1VE4;Science & Technology; {'28': 0.7, '24': 0.30000000000000004}
fILkvwbSQiU;Sports; {'17': 0.7, '24': 0.2, '22': 0.1}
rDmKjPqcjjI;Sports; {'17': 0.7999999999999999, '28': 0.1, '27': 0.05, '23': 0.05}
AQm4UXCJzIw;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
LxkbHKNKMwk;News & Politics; {'25': 0.9999999999999999}
QgNu241Han4;News & Politics; {'27': 0.5, '25': 0.2, '29': 0.1, '22': 0.2}
B0952ajY0PM;Education; {'25': 0.5, '27': 0.30000000000000004, '29': 0.2}
VgVfdAswkrc;Education; {'27': 0.7, '25': 0.2, '29': 0.1}
bQ-DPlT9lVk;News & Politics; {'27': 0.6, '25': 0.30000000000000004, '29': 0.1}
FbNT01-ORnU;News & Politics; {'25': 0.9999999999999998}
xOkuaRNzFT8;News & Politics; {'25': 0.8999999999999999, '26': 0.09999999999999999, '23': 0.08333333333333333, '27': 0.05000000000000001, '22': 0.03333333333333333}
3KmOE2coQEQ;News & Politics; {'25': 0.8999999999999999, '2': 0.1}
-u_K7O9csuA;News & Politics; {'25': 0.825, '27': 0.125, '24': 0.05}
X2mVL_trjmo;News & Politics; {'25': 0.8999999999999999, '2': 0.1}
cyOd05PUix4;Howto & Style; {'26': 0.7999999999999998, '27': 0.06666666666666667, '28': 0.06666666666666667, '24': 0.03333333333333333, '2': 0.03333333333333333}
Ucn2viZB5iY;News & Politics; {'25': 0.6, '22': 0.1, '28': 0.1, '2': 0.1, '27': 0.1}
an3G7F6k6GU;Comedy; {'25': 0.1, '22': 0.30000000000000004, '24': 0.2, '23': 0.30000000000000004, '27': 0.1}
mF27I-YP4lU;Entertainment; {'24': 0.4, '22': 0.2, '27': 0.1, '23': 0.30000000000000004}
wqIhyCmThiw;Entertainment; {'24': 0.7, '1': 0.1, '27': 0.1, '26': 0.1}
DWPia79SoPg;Sports; {'17': 0.7000000000000001, '24': 0.2, '22': 0.05, '25': 0.025, '1': 0.025}
gPsw0afmCfs;People & Blogs; {'17': 0.5, '2': 0.2, '22': 0.1, '20': 0.2}
setn9NsNXBw;Entertainment; {'17': 0.6166666666666666, '22': 0.2833333333333334, '24': 0.09999999999999999}
Eh9vApMZnbk;Sports; {'17': 0.42500000000000004, '22': 0.325, '24': 0.25}
OWDcxxLTjS4;Sports; {'17': 0.7, '24': 0.2, '22': 0.05, '28': 0.025, '25': 0.025}
-MhJd1-83dM;Sports; {'24': 0.19166666666666674, '20': 0.09999999999999999, '17': 0.6083333333333333, '22': 0.1416666666666667, '25': 0.025000000000000005, '1': 0.016666666666666666}
4ts8IWcxKRw;Sports; {'22': 0.30000000000000004, '17': 0.85, '24': 0.15000000000000002, '27': 0.2}
ZQGFr_AMG9A;Sports; {'17': 0.675, '22': 0.15, '27': 0.0125, '24': 0.1625}
lZ0aRpuOaBQ;Sports; {'17': 0.7333333333333333, '25': 0.03333333333333333, '27': 0.06666666666666667, '24': 0.10000000000000002, '1': 0.03333333333333333, '22': 0.03333333333333333}
omS_4xxVqFA;Sports; {'17': 0.95, '24': 0.05}
SBK4SCnQPyc;Sports; {'17': 0.9999999999999999}
Vz0QWweKVPs;Sports; {'17': 0.8999999999999999, '24': 0.1}
tNBm4DRTDLQ;Sports; {'17': 0.9999999999999999}
DRxvq0R6S5w;People & Blogs; {'17': 0.4, '22': 0.4, '27': 0.1, '24': 0.1}
uOmh09d5hBI;Education; {'24': 0.05, '22': 0.2, '27': 0.6, '29': 0.1, '1': 0.05}
9z5CwqNwkKE;Sports; {'17': 0.8333333333333334, '24': 0.06666666666666667, '22': 0.06666666666666667, '25': 0.03333333333333333}
XZJSMPz95KI;Entertainment; {'24': 0.35000000000000003, '17': 0.35000000000000003, '22': 0.30000000000000004}
rkufM433cRU;Sports; {'24': 0.1, '17': 0.7999999999999999, '22': 0.1}
eCyF7kJ3P1U;Sports; {'20': 0.1, '17': 0.6, '24': 0.25, '22': 0.05}
