Id;Genre;Probabilities
2N0Ovrbf9rE;Autos & Vehicles; {'2': 0.4, '22': 0.30000000000000004, '26': 0.15000000000000002, '24': 0.15000000000000002}
i1_BxAikyP0;Autos & Vehicles; {'2': 0.9666666666666665, '26': 0.03333333333333333}
Q300SAa9I5M;Autos & Vehicles; {'2': 0.9999999999999999}
8xEx5JihzJc;Autos & Vehicles; {'2': 0.8999999999999999, '1': 0.1}
sD5T_Ue6RNc;Autos & Vehicles; {'2': 0.9999999999999999}
7G5sKT9G7gI;Autos & Vehicles; {'2': 0.9999999999999999}
ieAWbqNXvdA;Autos & Vehicles; {'2': 0.75, '26': 0.1, '24': 0.1, '25': 0.05}
tS-Bnl7SKbg;Autos & Vehicles; {'2': 0.7, '27': 0.1, '22': 0.1, '26': 0.1}
gQzcZlLvoKQ;Education; {'27': 0.75, '2': 0.1, '1': 0.1, '25': 0.05}
lAcYahc74o8;Entertainment; {'24': 0.5, '2': 0.2, '10': 0.1, '23': 0.1, '22': 0.1}
2m8Hzfx_qro;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
M2Birg0BhQA;Entertainment; {'24': 0.30000000000000004, '2': 0.5, '22': 0.2}
tQCcACetV90;Autos & Vehicles; {'2': 0.7, '17': 0.15000000000000002, '26': 0.1, '28': 0.05}
XN5y8lgf6a0;Entertainment; {'24': 0.7, '2': 0.30000000000000004}
hN-5vpvYEMs;Entertainment; {'24': 0.7999999999999999, '2': 0.2}
SHx6CajAR1s;Entertainment; {'24': 0.7, '2': 0.30000000000000004}
PALjmY6XP2Q;Autos & Vehicles; {'2': 0.9999999999999999}
94RsbFlG3WU;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
vI3R6Fj54IA;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
o1dGZO3isgw;Autos & Vehicles; {'2': 0.8399999999999999, '24': 0.1, '22': 0.06000000000000001}
Q7aG-2m37J0;People & Blogs; {'22': 0.5, '2': 0.5}
9MM4WFC9r54;Autos & Vehicles; {'2': 0.95, '27': 0.05}
dcmw40sQlks;Autos & Vehicles; {'2': 0.9999999999999999}
rhAYMZLCfe4;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
rb_ZLY-BqX0;Autos & Vehicles; {'2': 0.9999999999999999}
8od2q5GeOXs;People & Blogs; {'22': 0.6, '1': 0.2, '24': 0.2}
X3s-lIyhc8w;People & Blogs; {'22': 0.8999999999999999, '2': 0.1}
e9Yy5P6FUes;People & Blogs; {'22': 0.6, '2': 0.30000000000000004, '17': 0.1}
wWUu8hpPZ2o;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
wMFeZxJ6lm0;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '27': 0.1}
B2L3UGjfvvk;Autos & Vehicles; {'2': 0.7, '22': 0.30000000000000004}
mPGIlXUz4No;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
W9qtfP3rey8;People & Blogs; {'22': 0.9999999999999999}
2SRLBQ8trhk;People & Blogs; {'22': 0.6, '24': 0.1, '2': 0.30000000000000004}
ufMMb6SpRts;People & Blogs; {'22': 0.8999999999999999, '2': 0.1}
7o5E2w7KCWo;People & Blogs; {'22': 0.7, '2': 0.30000000000000004}
J4Cl6z0OL5M;Autos & Vehicles; {'2': 0.9999999999999999}
UsbfzmPCYX4;Autos & Vehicles; {'2': 0.9999999999999999}
LU4bIsdnbkM;Autos & Vehicles; {'2': 0.9999999999999999}
1BdhHtgPvKY;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
hPwXjru9N7Y;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
nd-2AS2WjCY;Autos & Vehicles; {'2': 0.75, '22': 0.1, '24': 0.15000000000000002}
6uX2EUzQroM;Autos & Vehicles; {'2': 0.9999999999999999}
8SjIOrzCYgI;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
BG1Z5dn3Hg4;Autos & Vehicles; {'2': 0.7999999999999999, '1': 0.2}
V4vWZo3aOXg;Autos & Vehicles; {'2': 0.7, '22': 0.2, '17': 0.1}
5xlxZQIv7T0;Autos & Vehicles; {'2': 0.7, '10': 0.1, '17': 0.1, '22': 0.1}
qen0ZlZM0ZA;Autos & Vehicles; {'2': 0.8999999999999999, '28': 0.1}
u_ZZam4kfUw;Autos & Vehicles; {'2': 0.9999999999999999}
q2NcSdulWuY;Entertainment; {'22': 0.30000000000000004, '2': 0.4, '24': 0.2, '26': 0.1}
2s_wuwTFhdU;Entertainment; {'22': 0.2, '24': 0.30000000000000004, '23': 0.1, '2': 0.4}
WInTHMAj2ZU;Autos & Vehicles; {'2': 0.30000000000000004, '24': 0.5, '28': 0.1, '22': 0.1}
oYU5HfG-TPo;Autos & Vehicles; {'2': 0.7, '17': 0.2, '28': 0.1}
ctTi1wLXndg;Autos & Vehicles; {'2': 0.9999999999999999}
lNLBxfJvvHc;Autos & Vehicles; {'2': 0.6, '27': 0.1, '22': 0.30000000000000004}
1zZTFn_BSHw;Autos & Vehicles; {'2': 0.9999999999999999}
7numh_g8DyI;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '24': 0.05, '22': 0.05}
11u9w4hX3q4;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
Apvkbigtc08;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.1, '28': 0.1}
IT-LhSjaYm0;Autos & Vehicles; {'2': 0.7, '22': 0.1, '26': 0.1, '24': 0.1}
6yIRpy8eI7Y;Autos & Vehicles; {'2': 0.8333333333333331, '26': 0.08333333333333333, '24': 0.05000000000000001, '17': 0.016666666666666666, '22': 0.016666666666666666}
2nJOo6T_5nk;Autos & Vehicles; {'2': 0.9999999999999999}
DCL9dyBZaxY;Autos & Vehicles; {'2': 0.9999999999999999}
2arZRecpl1w;Autos & Vehicles; {'2': 0.95, '22': 0.05}
bwO2b3vgRz4;Autos & Vehicles; {'2': 0.9999999999999999}
Jmdr5v8jF7s;Autos & Vehicles; {'2': 0.9999999999999999}
RVPeTSUzZ9I;Autos & Vehicles; {'2': 0.9999999999999999}
9b_Vt5lja00;Autos & Vehicles; {'2': 0.95, '27': 0.05}
CfGflzQ-dzg;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
DWqTkJBiV5s;Autos & Vehicles; {'2': 0.4, '27': 0.4, '28': 0.2}
XBN3IuVCxl8;Autos & Vehicles; {'2': 0.8499999999999999, '27': 0.1, '22': 0.05}
UfcXd1h3xwI;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
y7s630kJk5Y;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
j3ga-UPw7yI;Autos & Vehicles; {'2': 0.9999999999999999}
ijjxidpq154;Autos & Vehicles; {'2': 0.7, '24': 0.1, '1': 0.1, '17': 0.1}
VpsorgF731I;Autos & Vehicles; {'2': 0.9999999999999999}
o6HGgUhGS-w;Autos & Vehicles; {'2': 0.6, '26': 0.2, '28': 0.2}
MTksgObZADA;Science & Technology; {'22': 0.30000000000000004, '28': 0.5, '26': 0.2}
KB3OZUVSNZc;Howto & Style; {'26': 0.25, '2': 0.55, '22': 0.1, '17': 0.05, '28': 0.05}
CtAvvzMIXJk;Autos & Vehicles; {'2': 0.9999999999999999}
VnK9lAMRkdc;Autos & Vehicles; {'2': 0.9999999999999999}
-kwhbjQXJOc;Autos & Vehicles; {'2': 0.9999999999999999}
RmD8LlSySfI;Autos & Vehicles; {'2': 0.9999999999999999}
j16iizt-VCs;Autos & Vehicles; {'2': 0.9999999999999999}
89iZasDvOao;Autos & Vehicles; {'2': 0.7999999999999999, '17': 0.05, '27': 0.05, '28': 0.05, '22': 0.05}
1eYZnCx-02g;Autos & Vehicles; {'2': 0.9999999999999999}
6sEi5NbUFLU;Autos & Vehicles; {'2': 0.7999999999999999, '28': 0.10000000000000002, '24': 0.03333333333333333, '22': 0.03333333333333333, '26': 0.03333333333333333}
-BE476MvO_g;Autos & Vehicles; {'28': 0.2, '2': 0.30000000000000004, '27': 0.2, '22': 0.2, '24': 0.1}
1vRXezUBLfU;Autos & Vehicles; {'2': 0.8999999999999999, '17': 0.1}
iyM0rkoO-XI;Science & Technology; {'28': 0.4, '24': 0.30000000000000004, '26': 0.1, '17': 0.1, '27': 0.1}
VbOh4x2FfNs;Autos & Vehicles; {'2': 0.9999999999999999}
dFEcoO0V6rA;Autos & Vehicles; {'2': 0.8999999999999999, '17': 0.1}
4LnZCKTh48s;Autos & Vehicles; {'22': 0.2, '2': 0.7, '24': 0.1}
NN-MXWEOJOw;Autos & Vehicles; {'23': 0.2, '2': 0.7999999999999999}
IKVomy0-1PE;Autos & Vehicles; {'2': 0.8499999999999999, '23': 0.1, '27': 0.05}
BFhpoD8VQio;Autos & Vehicles; {'2': 0.8999999999999999, '23': 0.1}
DSQq546GjoU;Autos & Vehicles; {'24': 0.1, '2': 0.8999999999999999}
yGEfICjyGvI;Autos & Vehicles; {'2': 0.7, '22': 0.1, '23': 0.1, '24': 0.1}
sqJ5Qnu7Lqo;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.2}
O4iGNXsqghs;Entertainment; {'24': 0.4, '2': 0.4, '1': 0.1, '22': 0.1}
cEURZWP95RY;Autos & Vehicles; {'2': 0.7, '22': 0.1, '23': 0.1, '26': 0.1}
CYA9KtpY58U;Autos & Vehicles; {'2': 0.7999999999999999, '24': 0.1, '26': 0.1}
EnYiBRzN3-c;Autos & Vehicles; {'2': 0.6, '17': 0.30000000000000004, '20': 0.1}
